sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
300708,聚灿光电,2024年年度报告,2025-01-25 00:00:00,1222431163,reports_raw/companies/300_chinext/300708_聚灿光电/2024/1222431163.pdf,https://static.cninfo.com.cn/finalpage/2025-01-25/1222431163.PDF
300803,指南针,2024年年度报告,2025-01-25 00:00:00,1222431727,reports_raw/companies/300_chinext/300803_指南针/2024/1222431727.pdf,https://static.cninfo.com.cn/finalpage/2025-01-25/1222431727.PDF
