sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
000002,万科A,2025年年度报告,2026-04-01 00:00:00,1225067794,reports_raw/companies/000_sz_main/000002_万科A/2025/1225067794.pdf,https://static.cninfo.com.cn/finalpage/2026-04-01/1225067794.PDF
000006,深振业Ａ,2025年年度报告,2026-04-03 00:00:00,1225077783,reports_raw/companies/000_sz_main/000006_深振业Ａ/2025/1225077783.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225077783.PDF
000008,神州高铁,2025年年度报告,2026-04-18 00:00:00,1225116810,reports_raw/companies/000_sz_main/000008_神州高铁/2025/1225116810.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225116810.PDF
000011,深物业A,2025年年度报告,2026-03-28 00:00:00,1225045283,reports_raw/companies/000_sz_main/000011_深物业A/2025/1225045283.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225045283.PDF
000027,深圳能源,2025年年度报告,2026-04-17 00:00:00,1225111758,reports_raw/companies/000_sz_main/000027_深圳能源/2025/1225111758.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225111758.PDF
000028,国药一致,2025年年度报告,2026-04-02 00:00:00,1225073245,reports_raw/companies/000_sz_main/000028_国药一致/2025/1225073245.pdf,https://static.cninfo.com.cn/finalpage/2026-04-02/1225073245.PDF
000034,神州数码,2025年年度报告,2026-03-31 00:00:00,1225058636,reports_raw/companies/000_sz_main/000034_神州数码/2025/1225058636.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225058636.PDF
000037,深南电A,2025年年度报告,2026-04-15 00:00:00,1225101224,reports_raw/companies/000_sz_main/000037_深南电A/2025/1225101224.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225101224.PDF
000042,中洲控股,2025年年度报告,2026-04-18 00:00:00,1225123355,reports_raw/companies/000_sz_main/000042_中洲控股/2025/1225123355.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225123355.PDF
000045,深纺织Ａ,2025年年度报告,2026-03-30 00:00:00,1225039815,reports_raw/companies/000_sz_main/000045_深纺织Ａ/2025/1225039815.pdf,https://static.cninfo.com.cn/finalpage/2026-03-30/1225039815.PDF
000048,京基智农,2025年年度报告,2026-04-10 00:00:00,1225089773,reports_raw/companies/000_sz_main/000048_京基智农/2025/1225089773.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225089773.PDF
000055,方大集团,2025年年度报告,2026-04-08 00:00:00,1225081648,reports_raw/companies/000_sz_main/000055_方大集团/2025/1225081648.pdf,https://static.cninfo.com.cn/finalpage/2026-04-08/1225081648.PDF
000065,北方国际,2025年年度报告,2026-03-31 00:00:00,1225061092,reports_raw/companies/000_sz_main/000065_北方国际/2025/1225061092.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225061092.PDF
000069,华侨城Ａ,2025年年度报告,2026-03-31 00:00:00,1225062638,reports_raw/companies/000_sz_main/000069_华侨城Ａ/2025/1225062638.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225062638.PDF
000100,TCL科技,2025年年度报告（英文版）,2026-04-09 00:00:00,1225084270,reports_raw/companies/000_sz_main/000100_TCL科技/2025/1225084270.pdf,https://static.cninfo.com.cn/finalpage/2026-04-09/1225084270.PDF
000151,中成股份,2025年年度报告,2026-04-17 00:00:00,1225113085,reports_raw/companies/000_sz_main/000151_中成股份/2025/1225113085.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225113085.PDF
000155,川能动力,2025年年度报告,2026-04-10 00:00:00,1225089876,reports_raw/companies/000_sz_main/000155_川能动力/2025/1225089876.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225089876.PDF
000157,中联重科,2025年年度报告,2026-03-31 00:00:00,1225055609,reports_raw/companies/000_sz_main/000157_中联重科/2025/1225055609.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225055609.PDF
000158,常山北明,2025年年度报告,2026-04-03 00:00:00,1225077614,reports_raw/companies/000_sz_main/000158_常山北明/2025/1225077614.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225077614.PDF
000159,国际实业,2025年年度报告,2026-04-11 00:00:00,1225092400,reports_raw/companies/000_sz_main/000159_国际实业/2025/1225092400.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225092400.PDF
000166,申万宏源,2025年年度报告,2026-03-28 00:00:00,1225045474,reports_raw/companies/000_sz_main/000166_申万宏源/2025/1225045474.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225045474.PDF
000333,美的集团,2025年年度报告,2026-03-31 00:00:00,1225065145,reports_raw/companies/000_sz_main/000333_美的集团/2025/1225065145.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225065145.PDF
000400,许继电气,2025年年度报告,2026-04-11 00:00:00,1225096177,reports_raw/companies/000_sz_main/000400_许继电气/2025/1225096177.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225096177.PDF
000404,长虹华意,2025年年度报告,2026-04-18 00:00:00,1225121004,reports_raw/companies/000_sz_main/000404_长虹华意/2025/1225121004.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225121004.PDF
000409,云鼎科技,2025年年度报告,2026-04-09 00:00:00,1225084580,reports_raw/companies/000_sz_main/000409_云鼎科技/2025/1225084580.pdf,https://static.cninfo.com.cn/finalpage/2026-04-09/1225084580.PDF
000417,合百集团,2025年年度报告,2026-04-18 00:00:00,1225117747,reports_raw/companies/000_sz_main/000417_合百集团/2025/1225117747.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225117747.PDF
000419,通程控股,2025年年度报告,2026-04-18 00:00:00,1225117552,reports_raw/companies/000_sz_main/000419_通程控股/2025/1225117552.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225117552.PDF
000421,南京公用,2025年年度报告,2026-04-13 00:00:00,1225091928,reports_raw/companies/000_sz_main/000421_南京公用/2025/1225091928.pdf,https://static.cninfo.com.cn/finalpage/2026-04-13/1225091928.PDF
000430,ST张家界,2025年年度报告,2026-04-14 00:00:00,1225097430,reports_raw/companies/000_sz_main/000430_ST张家界/2025/1225097430.pdf,https://static.cninfo.com.cn/finalpage/2026-04-14/1225097430.PDF
000488,ST晨鸣,2025年年度报告,2026-03-31 00:00:00,1225058500,reports_raw/companies/000_sz_main/000488_ST晨鸣/2025/1225058500.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225058500.PDF
000498,山东路桥,2025年年度报告,2026-04-18 00:00:00,1225123102,reports_raw/companies/000_sz_main/000498_山东路桥/2025/1225123102.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225123102.PDF
000506,招金黄金,2025年年度报告,2026-04-10 00:00:00,1225087894,reports_raw/companies/000_sz_main/000506_招金黄金/2025/1225087894.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225087894.PDF
000514,渝 开 发,2025年年度报告,2026-04-18 00:00:00,1225122182,reports_raw/companies/000_sz_main/000514_渝_开_发/2025/1225122182.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225122182.PDF
000518,*ST四环,2025年年度报告,2026-04-18 00:00:00,1225117776,reports_raw/companies/000_sz_main/000518_ST四环/2025/1225117776.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225117776.PDF
000521,长虹美菱,2025年年度报告,2026-04-03 00:00:00,1225077806,reports_raw/companies/000_sz_main/000521_长虹美菱/2025/1225077806.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225077806.PDF
000523,红棉股份,2025年年度报告,2026-03-31 00:00:00,1225059534,reports_raw/companies/000_sz_main/000523_红棉股份/2025/1225059534.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225059534.PDF
000524,岭南控股,2025年年度报告,2026-03-28 00:00:00,1225045156,reports_raw/companies/000_sz_main/000524_岭南控股/2025/1225045156.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225045156.PDF
000531,穗恒运Ａ,2025年年度报告,2026-04-10 00:00:00,1225089914,reports_raw/companies/000_sz_main/000531_穗恒运Ａ/2025/1225089914.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225089914.PDF
000532,华金资本,2025年年度报告,2026-04-17 00:00:00,1225111272,reports_raw/companies/000_sz_main/000532_华金资本/2025/1225111272.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225111272.PDF
000533,顺钠股份,2025年年度报告,2026-04-16 00:00:00,1225107847,reports_raw/companies/000_sz_main/000533_顺钠股份/2025/1225107847.pdf,https://static.cninfo.com.cn/finalpage/2026-04-16/1225107847.PDF
000538,云南白药,2025年年度报告,2026-04-01 00:00:00,1225067975,reports_raw/companies/000_sz_main/000538_云南白药/2025/1225067975.pdf,https://static.cninfo.com.cn/finalpage/2026-04-01/1225067975.PDF
000539,粤电力Ａ,2025年年度报告,2026-03-31 00:00:00,1225058371,reports_raw/companies/000_sz_main/000539_粤电力Ａ/2025/1225058371.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225058371.PDF
000541,佛山照明,2025年年度报告,2026-04-17 00:00:00,1225113350,reports_raw/companies/000_sz_main/000541_佛山照明/2025/1225113350.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225113350.PDF
000544,中原环保,2025年年度报告,2026-04-03 00:00:00,1225075381,reports_raw/companies/000_sz_main/000544_中原环保/2025/1225075381.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225075381.PDF
000548,湖南投资,2025年年度报告,2026-04-04 00:00:00,1225079497,reports_raw/companies/000_sz_main/000548_湖南投资/2025/1225079497.pdf,https://static.cninfo.com.cn/finalpage/2026-04-04/1225079497.PDF
000551,创元科技,2025年年度报告,2026-04-08 00:00:00,1225082641,reports_raw/companies/000_sz_main/000551_创元科技/2025/1225082641.pdf,https://static.cninfo.com.cn/finalpage/2026-04-08/1225082641.PDF
000553,安道麦A,2025年年度报告,2026-03-28 00:00:00,1225045238,reports_raw/companies/000_sz_main/000553_安道麦A/2025/1225045238.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225045238.PDF
000555,神州信息,2025年年度报告,2026-03-31 00:00:00,1225059842,reports_raw/companies/000_sz_main/000555_神州信息/2025/1225059842.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225059842.PDF
000559,万向钱潮,2025年年度报告,2026-04-07 00:00:00,1225080420,reports_raw/companies/000_sz_main/000559_万向钱潮/2025/1225080420.pdf,https://static.cninfo.com.cn/finalpage/2026-04-07/1225080420.PDF
000566,海南海药,2025年年度报告,2026-04-11 00:00:00,1225096273,reports_raw/companies/000_sz_main/000566_海南海药/2025/1225096273.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225096273.PDF
000570,苏常柴Ａ,2025年年度报告,2026-04-14 00:00:00,1225097214,reports_raw/companies/000_sz_main/000570_苏常柴Ａ/2025/1225097214.pdf,https://static.cninfo.com.cn/finalpage/2026-04-14/1225097214.PDF
000573,粤宏远Ａ,2025年年度报告,2026-04-11 00:00:00,1225095750,reports_raw/companies/000_sz_main/000573_粤宏远Ａ/2025/1225095750.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225095750.PDF
000581,威孚高科,2025年年度报告,2026-04-17 00:00:00,1225111397,reports_raw/companies/000_sz_main/000581_威孚高科/2025/1225111397.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225111397.PDF
000582,北部湾港,2025年年度报告,2026-03-31 00:00:00,1225061154,reports_raw/companies/000_sz_main/000582_北部湾港/2025/1225061154.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225061154.PDF
000590,古汉医药,2025年年度报告,2026-03-31 00:00:00,1225062116,reports_raw/companies/000_sz_main/000590_古汉医药/2025/1225062116.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225062116.PDF
000595,*ST宝实,2025年年度报告,2026-04-18 00:00:00,1225123520,reports_raw/companies/000_sz_main/000595_ST宝实/2025/1225123520.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225123520.PDF
000597,东北制药,2025年年度报告,2026-04-03 00:00:00,1225077375,reports_raw/companies/000_sz_main/000597_东北制药/2025/1225077375.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225077375.PDF
000623,吉林敖东,2025年年度报告,2026-04-18 00:00:00,1225117576,reports_raw/companies/000_sz_main/000623_吉林敖东/2025/1225117576.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225117576.PDF
000625,长安汽车,2025年年度报告,2026-04-11 00:00:00,1225093372,reports_raw/companies/000_sz_main/000625_长安汽车/2025/1225093372.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225093372.PDF
000629,钒钛股份,2025年年度报告,2026-03-31 00:00:00,1225061907,reports_raw/companies/000_sz_main/000629_钒钛股份/2025/1225061907.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225061907.PDF
000631,顺发恒能,2025年年度报告,2026-03-31 00:00:00,1225050607,reports_raw/companies/000_sz_main/000631_顺发恒能/2025/1225050607.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225050607.PDF
000652,泰达股份,2025年年度报告,2026-04-17 00:00:00,1225113124,reports_raw/companies/000_sz_main/000652_泰达股份/2025/1225113124.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225113124.PDF
000668,*ST荣控,2025年年度报告,2026-04-17 00:00:00,1225114367,reports_raw/companies/000_sz_main/000668_ST荣控/2025/1225114367.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225114367.PDF
000670,盈方微,2025年年度报告,2026-03-31 00:00:00,1225052630,reports_raw/companies/000_sz_main/000670_盈方微/2025/1225052630.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225052630.PDF
000679,大连友谊,2025年年度报告,2026-04-18 00:00:00,1225120919,reports_raw/companies/000_sz_main/000679_大连友谊/2025/1225120919.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225120919.PDF
000681,视觉中国,2025年年度报告,2026-03-31 00:00:00,1225063093,reports_raw/companies/000_sz_main/000681_视觉中国/2025/1225063093.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225063093.PDF
000691,*ST亚太,2025年年度报告,2026-03-31 00:00:00,1225061125,reports_raw/companies/000_sz_main/000691_ST亚太/2025/1225061125.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225061125.PDF
000695,滨海能源,2025年年度报告,2026-04-15 00:00:00,1225103412,reports_raw/companies/000_sz_main/000695_滨海能源/2025/1225103412.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225103412.PDF
000698,ST沈化,2025年年度报告,2026-03-28 00:00:00,1225045497,reports_raw/companies/000_sz_main/000698_ST沈化/2025/1225045497.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225045497.PDF
000703,恒逸石化,2025年年度报告,2026-04-15 00:00:00,1225104872,reports_raw/companies/000_sz_main/000703_恒逸石化/2025/1225104872.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225104872.PDF
000715,中兴商业,2025年年度报告,2026-03-31 00:00:00,1225060444,reports_raw/companies/000_sz_main/000715_中兴商业/2025/1225060444.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225060444.PDF
000719,中原传媒,2025年年度报告,2026-04-17 00:00:00,1225112362,reports_raw/companies/000_sz_main/000719_中原传媒/2025/1225112362.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225112362.PDF
000722,湖南发展,2025年年度报告,2026-04-04 00:00:00,1225079970,reports_raw/companies/000_sz_main/000722_湖南发展/2025/1225079970.pdf,https://static.cninfo.com.cn/finalpage/2026-04-04/1225079970.PDF
000725,京东方Ａ,2025年年度报告,2026-04-01 00:00:00,1225068510,reports_raw/companies/000_sz_main/000725_京东方Ａ/2025/1225068510.pdf,https://static.cninfo.com.cn/finalpage/2026-04-01/1225068510.PDF
000726,鲁  泰Ａ,2025年年度报告,2026-04-17 00:00:00,1225112669,reports_raw/companies/000_sz_main/000726_鲁_泰Ａ/2025/1225112669.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225112669.PDF
000729,燕京啤酒,2025年年度报告,2026-04-15 00:00:00,1225102552,reports_raw/companies/000_sz_main/000729_燕京啤酒/2025/1225102552.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225102552.PDF
000735,罗 牛 山,2025年年度报告,2026-04-18 00:00:00,1225119672,reports_raw/companies/000_sz_main/000735_罗_牛_山/2025/1225119672.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225119672.PDF
000736,*ST中地,2025年年度报告,2026-04-15 00:00:00,1225104696,reports_raw/companies/000_sz_main/000736_ST中地/2025/1225104696.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225104696.PDF
000750,国海证券,2025年年度报告,2026-03-28 00:00:00,1225045328,reports_raw/companies/000_sz_main/000750_国海证券/2025/1225045328.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225045328.PDF
000753,漳州发展,2025年年度报告,2026-04-18 00:00:00,1225119199,reports_raw/companies/000_sz_main/000753_漳州发展/2025/1225119199.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225119199.PDF
000756,新华制药,2025年年度报告,2026-03-30 00:00:00,1225039856,reports_raw/companies/000_sz_main/000756_新华制药/2025/1225039856.pdf,https://static.cninfo.com.cn/finalpage/2026-03-30/1225039856.PDF
000761,本钢板材,2025年年度报告,2026-04-04 00:00:00,1225079218,reports_raw/companies/000_sz_main/000761_本钢板材/2025/1225079218.pdf,https://static.cninfo.com.cn/finalpage/2026-04-04/1225079218.PDF
000762,西藏矿业,2025年年度报告,2026-04-10 00:00:00,1225088270,reports_raw/companies/000_sz_main/000762_西藏矿业/2025/1225088270.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225088270.PDF
000768,中航西飞,2025年年度报告,2026-03-31 00:00:00,1225052459,reports_raw/companies/000_sz_main/000768_中航西飞/2025/1225052459.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225052459.PDF
000776,广发证券,2025年年度报告,2026-03-31 00:00:00,1225060422,reports_raw/companies/000_sz_main/000776_广发证券/2025/1225060422.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225060422.PDF
000778,新兴铸管,2025年年度报告,2026-04-10 00:00:00,1225090852,reports_raw/companies/000_sz_main/000778_新兴铸管/2025/1225090852.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225090852.PDF
000790,华神科技,2025年年度报告,2026-03-31 00:00:00,1225061180,reports_raw/companies/000_sz_main/000790_华神科技/2025/1225061180.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225061180.PDF
000792,盐湖股份,2025年年度报告,2026-03-31 00:00:00,1225061823,reports_raw/companies/000_sz_main/000792_盐湖股份/2025/1225061823.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225061823.PDF
000801,四川九洲,2025年年度报告,2026-04-01 00:00:00,1225066197,reports_raw/companies/000_sz_main/000801_四川九洲/2025/1225066197.pdf,https://static.cninfo.com.cn/finalpage/2026-04-01/1225066197.PDF
000802,北京文化,2025年年度报告,2026-04-18 00:00:00,1225117804,reports_raw/companies/000_sz_main/000802_北京文化/2025/1225117804.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225117804.PDF
000809,和展能源,2025年年度报告,2026-04-18 00:00:00,1225116790,reports_raw/companies/000_sz_main/000809_和展能源/2025/1225116790.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225116790.PDF
000811,冰轮环境,2025年年度报告,2026-04-11 00:00:00,1225092828,reports_raw/companies/000_sz_main/000811_冰轮环境/2025/1225092828.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225092828.PDF
000816,智慧农业,2025年年度报告,2026-04-11 00:00:00,1225096129,reports_raw/companies/000_sz_main/000816_智慧农业/2025/1225096129.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225096129.PDF
000828,东莞控股,2025年年度报告,2026-03-28 00:00:00,1225048487,reports_raw/companies/000_sz_main/000828_东莞控股/2025/1225048487.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225048487.PDF
000833,粤桂股份,2025年年度报告,2026-03-31 00:00:00,1225059459,reports_raw/companies/000_sz_main/000833_粤桂股份/2025/1225059459.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225059459.PDF
000859,国风新材,2025年年度报告,2026-04-10 00:00:00,1225087375,reports_raw/companies/000_sz_main/000859_国风新材/2025/1225087375.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225087375.PDF
000868,安凯客车,2025年年度报告,2026-03-31 00:00:00,1225052530,reports_raw/companies/000_sz_main/000868_安凯客车/2025/1225052530.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225052530.PDF
000869,张  裕Ａ,2025年年度报告,2026-04-18 00:00:00,1225116350,reports_raw/companies/000_sz_main/000869_张_裕Ａ/2025/1225116350.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225116350.pdf
000877,天山股份,2025年年度报告,2026-03-31 00:00:00,1225064166,reports_raw/companies/000_sz_main/000877_天山股份/2025/1225064166.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225064166.PDF
000885,城发环境,2025年年度报告,2026-04-15 00:00:00,1225103177,reports_raw/companies/000_sz_main/000885_城发环境/2025/1225103177.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225103177.PDF
000898,鞍钢股份,2025年年度报告,2026-03-31 00:00:00,1225061438,reports_raw/companies/000_sz_main/000898_鞍钢股份/2025/1225061438.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225061438.PDF
000899,赣能股份,2025年年度报告,2026-04-18 00:00:00,1225121246,reports_raw/companies/000_sz_main/000899_赣能股份/2025/1225121246.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225121246.PDF
000900,现代投资,2025年年度报告,2026-04-03 00:00:00,1225077536,reports_raw/companies/000_sz_main/000900_现代投资/2025/1225077536.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225077536.PDF
000909,ST数源,2025年年度报告,2026-03-31 00:00:00,1225063767,reports_raw/companies/000_sz_main/000909_ST数源/2025/1225063767.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225063767.PDF
000910,大亚圣象,2025年年度报告,2026-03-31 00:00:00,1225055374,reports_raw/companies/000_sz_main/000910_大亚圣象/2025/1225055374.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225055374.PDF
000919,金陵药业,2025年年度报告,2026-03-31 00:00:00,1225055577,reports_raw/companies/000_sz_main/000919_金陵药业/2025/1225055577.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225055577.PDF
000921,海信家电,2025年年度报告,2026-03-31 00:00:00,1225050277,reports_raw/companies/000_sz_main/000921_海信家电/2025/1225050277.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225050277.PDF
000927,中国铁物,2025年年度报告,2026-03-31 00:00:00,1225053481,reports_raw/companies/000_sz_main/000927_中国铁物/2025/1225053481.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225053481.PDF
000929,*ST兰黄,2025年年度报告,2026-04-13 00:00:00,1225096209,reports_raw/companies/000_sz_main/000929_ST兰黄/2025/1225096209.pdf,https://static.cninfo.com.cn/finalpage/2026-04-13/1225096209.PDF
000931,中 关 村,2025年年度报告,2026-04-18 00:00:00,1225116621,reports_raw/companies/000_sz_main/000931_中_关_村/2025/1225116621.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225116621.PDF
000932,华菱钢铁,2025年年度报告,2026-03-31 00:00:00,1225061884,reports_raw/companies/000_sz_main/000932_华菱钢铁/2025/1225061884.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225061884.PDF
000938,紫光股份,2025年年度报告,2026-04-15 00:00:00,1225101866,reports_raw/companies/000_sz_main/000938_紫光股份/2025/1225101866.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225101866.PDF
000949,新乡化纤,2025年年度报告,2026-04-08 00:00:00,1225082807,reports_raw/companies/000_sz_main/000949_新乡化纤/2025/1225082807.pdf,https://static.cninfo.com.cn/finalpage/2026-04-08/1225082807.PDF
000955,欣龙控股,2025年年度报告,2026-04-18 00:00:00,1225119364,reports_raw/companies/000_sz_main/000955_欣龙控股/2025/1225119364.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225119364.PDF
000959,首钢股份,北京首钢股份有限公司2025年年度报告(英文版),2026-04-18 00:00:00,1225115533,reports_raw/companies/000_sz_main/000959_首钢股份/2025/1225115533.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225115533.pdf
000960,锡业股份,2025年年度报告,2026-03-30 00:00:00,1225043582,reports_raw/companies/000_sz_main/000960_锡业股份/2025/1225043582.pdf,https://static.cninfo.com.cn/finalpage/2026-03-30/1225043582.PDF
000962,东方钽业,2025年年度报告,2026-03-31 00:00:00,1225053398,reports_raw/companies/000_sz_main/000962_东方钽业/2025/1225053398.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225053398.PDF
000969,安泰科技,2025年年度报告,2026-03-31 00:00:00,1225050394,reports_raw/companies/000_sz_main/000969_安泰科技/2025/1225050394.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225050394.PDF
000972,*ST中基,2025年年度报告,2026-04-17 00:00:00,1225114658,reports_raw/companies/000_sz_main/000972_ST中基/2025/1225114658.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225114658.PDF
000977,浪潮信息,2025年年度报告,2026-04-11 00:00:00,1225096638,reports_raw/companies/000_sz_main/000977_浪潮信息/2025/1225096638.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225096638.PDF
000978,桂林旅游,2025年年度报告,2026-04-04 00:00:00,1225079795,reports_raw/companies/000_sz_main/000978_桂林旅游/2025/1225079795.pdf,https://static.cninfo.com.cn/finalpage/2026-04-04/1225079795.PDF
000987,越秀资本,2025年年度报告,2026-04-09 00:00:00,1225086073,reports_raw/companies/000_sz_main/000987_越秀资本/2025/1225086073.pdf,https://static.cninfo.com.cn/finalpage/2026-04-09/1225086073.PDF
000990,诚志股份,2025年年度报告,2026-04-15 00:00:00,1225104934,reports_raw/companies/000_sz_main/000990_诚志股份/2025/1225104934.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225104934.PDF
000993,闽东电力,2025年年度报告,2026-03-31 00:00:00,1225055320,reports_raw/companies/000_sz_main/000993_闽东电力/2025/1225055320.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225055320.PDF
000998,隆平高科,2025年年度报告,2026-04-18 00:00:00,1225122138,reports_raw/companies/000_sz_main/000998_隆平高科/2025/1225122138.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225122138.PDF
001202,炬申股份,2025年年度报告,2026-04-17 00:00:00,1225112939,reports_raw/companies/001_sz_main/001202_炬申股份/2025/1225112939.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225112939.PDF
001205,盛航股份,2025年年度报告,2026-04-17 00:00:00,1225112065,reports_raw/companies/001_sz_main/001205_盛航股份/2025/1225112065.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225112065.PDF
001206,依依股份,2025年年度报告,2026-04-17 00:00:00,1225109997,reports_raw/companies/001_sz_main/001206_依依股份/2025/1225109997.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225109997.PDF
001208,华菱线缆,2025年年度报告,2026-03-30 00:00:00,1225044914,reports_raw/companies/001_sz_main/001208_华菱线缆/2025/1225044914.pdf,https://static.cninfo.com.cn/finalpage/2026-03-30/1225044914.pdf
